TEXT
0.0092184,-0.0090606
-0.0068673,0.0048676
-0.0068841,0.015572
-0.0085646,0.0043858
-0.017124,-0.0063103
-0.017379,-0.0028036
-0.014963,-0.0060491
-0.017701,-0.014334
-0.010742,-0.0007686
0.0068866,0.020098
0.013505,0.014882
0.0094409,0.0050723
0.015888,0.021388
0.033027,0.030225
0.040176,0.0027547
0.024551,-0.015594
-0.0034388,0.0048483
-0.013351,0.013283
0.0069448,-0.019175
0.021178,-0.041183
0.0020982,-0.023249
-0.013255,-0.0042641
0.0052741,-0.0022122
0.019069,0.008879
0.0033997,0.024076
-0.0032441,0.015425
0.0087421,-0.00025334
-0.0011255,0.0053804
-0.02371,0.0092413
-0.01289,-0.012752
0.013437,-0.029516
0.015605,-0.016874
0.017442,-0.0067403
0.034879,-0.020654
0.021491,-0.028912
-0.025627,-0.013351
-0.038641,0.0025424
-0.010771,0.0026559
-0.0062547,-0.0077978
-0.027287,-0.02556
-0.02322,-0.0336
-0.0059717,-0.0074652
-0.015971,0.02468
-0.029339,0.0081194
-0.012623,-0.033003
0.0079889,-0.026726
0.0099854,0.013776
0.015331,0.020343
0.02674,0.0020847
0.018072,0.0068024
-0.001954,0.011978
-0.0023049,-0.011051
0.010129,-0.017149
0.010818,0.013866
0.0045158,0.019316
0.0055791,-0.020935
0.010257,-0.039583
0.010484,-0.012582
0.0036742,0.0048973
-0.0064555,-0.010507
-0.0026151,-0.025552
0.022161,-0.024143
0.035667,-0.017634
0.010819,-0.012884
-0.021743,-0.013423
-0.021912,-0.014901
-0.0032377,-0.0035195
0.0037346,0.010175
-0.00093441,0.00073621
-0.01134,-0.016052
-0.026551,-0.0063901
-0.025529,0.014733
0.0032436,0.015742
0.024495,0.0082963
0.012779,0.010953
0.0022466,0.010293
0.021253,-0.0040031
0.039443,-0.023536
0.028618,-0.040303
0.0093123,-0.039171
0.0034989,-0.011585
0.0011256,0.010572
-0.0094388,0.0033233
-0.019546,0.0021914
-0.011897,0.025126
0.017979,0.024241
0.041786,-0.0093146
0.021816,-0.014057
-0.02481,0.016131
-0.036825,0.022027
-0.0085864,0.0055482
-0.0016877,0.012134
-0.031071,0.023466
-0.036324,0.0072358
0.0034439,-0.0064376
0.028017,-0.0014509
0.0036067,-0.012576
-0.021562,-0.030762
-0.0056949,-0.0079713
0.020936,0.034639
0.01734,0.036664
-0.0024376,0.0059087
-0.0057655,-0.011558
0.0021381,-0.0097467
0.00059555,-0.0022245
-0.0033749,0.0077467
0.0028077,0.011415
0.0038898,0.0066537
-0.012327,0.0066469
-0.02299,0.0045244
-0.0079671,-0.014665
0.014603,-0.026653
0.022291,-0.0087008
0.020999,0.0063489
0.019872,-0.0058053
0.011292,-0.010164
-0.0055195,0.0081079
-0.012426,0.0076852
0.0014434,-0.016766
0.021093,-0.015635
0.023965,0.013746
0.0080096,0.019198
-0.0092215,-0.0019469
-0.01673,-0.00025918
-0.017579,0.024981
-0.011279,0.024033
0.0023207,-0.0075626
0.0056489,-0.021412
-0.010594,-0.004216
-0.019107,0.0042972
-0.0012565,-0.014228
0.012105,-0.031943
-0.0018594,-0.031489
-0.011681,-0.026173
0.0036687,-0.017126
0.012103,0.0093135
-0.0021277,0.036285
-0.0058852,0.028673
0.0097833,-0.0053017
0.0087293,-0.021071
-0.014485,-0.0067698
-0.020599,0.0058384
-0.00012642,-0.0032234
0.013099,-0.020488
0.0074576,-0.028949
0.007168,-0.024451
0.018186,-0.0092977
0.017318,0.004142
0.00038976,-0.0017079
-0.0087082,-0.018664
-0.0049992,-0.014047
-0.0087117,0.011851
-0.014908,0.01318
0.0055822,-0.021774
0.041502,-0.03739
0.043141,-0.0034141
0.0045879,0.028497
-0.023582,0.012464
-0.015542,-0.020226
-0.00017723,-0.022688
-0.0039662,0.0037066
-0.015755,0.033363
-0.011754,0.045947
0.01063,0.032155
0.025068,0.0088789
0.0092606,0.0009346
-0.014349,-0.00041153
-0.0078618,-0.0089344
0.016935,-0.0026424
0.020455,0.023228
0.0051152,0.027534
-0.0014333,0.0060992
0.0010696,0.0055968
0.0044374,0.023256
0.012526,0.015334
0.013342,-0.0029519
-0.0054697,0.0029711
-0.018334,0.002869
-0.0052718,-0.024434
0.0066061,-0.032623
-0.00031273,-0.0084154
-0.003956,0.001474
0.0021569,-0.0020923
0.0027227,0.015344
0.0026556,0.023663
0.0059396,-0.010248
-0.00037904,-0.035504
-0.002448,-0.011793
0.017939,0.015935
0.024959,0.013573
-0.0042765,0.0074687
-0.01584,0.01069
0.0154,0.010205
0.028154,0.010277
0.0017776,0.012478
-0.0077212,0.00411
0.0059353,-0.004297
0.0012662,0.0016982
-0.0034247,0.0024774
0.019056,-0.0096986
0.023655,-0.003839
-0.01051,0.025513
-0.023849,0.041067
0.0033437,0.025428
0.017465,-0.0035299
0.0046753,-0.02209
-0.0021978,-0.011162
-0.0052078,0.019696
-0.017235,0.027865
-0.017654,0.0074525
-0.0013435,0.0041314
0.0042383,0.019651
-0.0079734,0.0046298
-0.02133,-0.033492
-0.024484,-0.038673
-0.0085335,-0.010977
0.018229,0.011135
0.022027,0.022996
0.00062243,0.02448
-0.0072498,0.0015957
-0.0013187,-0.022173
-0.014711,-0.012609
-0.031455,0.0077081
-0.019983,0.0078266
-0.0057502,0.0066623
-0.010453,0.017498
-0.0048524,0.019712
0.011136,0.012087
-1.9375e-05,0.0068367
-0.022251,-0.0053265
-0.015525,-0.015285
-0.0025444,0.0055732
-0.0096473,0.029834
-0.0055645,0.0070846
0.015536,-0.029369
0.0085361,-0.014954
-0.021604,0.023784
-0.021485,0.021283
0.0084974,-0.011741
0.024518,-0.025379
0.015139,-0.017163
-0.0039879,-0.011652
-0.013444,-0.0094563
0.0070584,0.0012191
0.038329,0.014554
0.028474,0.012152
-0.012328,-0.0049464
-0.017244,-0.007695
0.014911,0.015395
0.02433,0.032114
0.0057432,0.021659
-0.0056635,0.0083119
-0.016859,0.0064523
-0.037548,0.00054894
-0.033457,-0.0039572
0.0034208,0.0089965
0.026272,0.018408
0.015628,0.0062947
0.0040073,-0.0032648
0.010185,-0.0011193
0.01809,-0.009351
0.012519,-0.019675
-0.0019566,-0.010073
-0.006894,-0.00029614
0.0057268,-0.0041644
0.014835,0.0054245
0.0063303,0.025211
0.0051254,0.01783
0.02316,-0.0049242
0.028866,-0.0090075
0.016943,-0.010971
0.022453,-0.023048
0.033278,-0.01407
0.0042374,0.0082062
-0.03556,9.9213e-05
-0.022326,-0.0176
0.020461,-0.00034549
0.030692,0.020992
0.019341,0.0089985
0.019165,-0.0017831
0.0099335,0.012525
-0.017634,0.021175
-0.026551,0.016846
-0.011081,0.018596
-0.0034829,0.016106
0.00042019,0.0051894
0.020277,0.0088376
0.030384,0.016196
0.0085867,0.0027416
-0.013535,-0.0036614
-0.011475,0.014231
-0.003422,0.0121
0.0034526,-0.015551
0.018203,-0.014047
0.021149,0.0083819
-0.0023603,-0.0019609
-0.014327,-0.018485
0.013078,0.0047918
0.038631,0.021373
0.021753,-0.0078306
-0.0099397,-0.026627
-0.014306,-0.0052625
0.0028938,0.0044914
0.013256,-0.009978
0.0063643,-0.0094523
-0.0086379,-0.0054343
-0.01332,-0.024748
0.00024656,-0.030057
0.011544,0.0022784
0.0020172,0.021774
-0.0071617,0.0047426
0.0076951,-0.0033238
0.02419,0.0084142
0.015247,-0.0044659
2.488e-05,-0.039808
0.0018194,-0.042035
0.0052991,-0.002777
-0.0017572,0.023981
-0.0039647,0.0094846
-0.0025569,-0.013412
-0.015177,-0.0084999
-0.023218,0.012882
0.0026102,0.016867
0.032088,-0.0016236
0.015052,-0.017803
-0.027838,-0.016122
-0.037758,-0.0065459
-0.014611,-0.0057235
-0.0027457,-0.014541
-0.010313,-0.014415
-0.013313,0.0056697
-0.010583,0.021288
-0.015178,0.0059159
-0.016107,-0.015531
0.0035815,-0.0044577
0.029278,0.018626
0.032107,0.01508
0.012193,0.0065365
-0.0040065,0.025681
-0.004825,0.041683
-0.0057702,0.021518
-0.017456,-0.0011747
-0.027848,0.0063279
-0.027864,0.014718
-0.026502,-0.0040755
-0.026328,-0.026264
-0.017278,-0.025253
-0.0063382,-0.011327
-0.010017,-0.0052667
-0.012885,-0.0099135
0.0087361,-0.012454
0.027303,-0.0047449
0.0030285,0.00021729
-0.032829,-0.010432
-0.023391,-0.018877
0.0095101,-0.0053296
0.0057612,0.01249
-0.022216,0.013783
-0.021746,0.010658
-0.001089,0.010946
-0.00071099,0.0014475
-0.010976,-0.010121
-0.0024751,-0.0036195
0.012093,0.0072844
0.0093632,0.0027365
-0.0021344,-0.0037264
-0.0082823,-0.0037575
-0.01028,-0.011145
-0.0070132,-0.016293
0.0022573,-0.0013828
0.0059226,0.01099
-0.00088286,0.0034805
-0.0089344,0.0050788
-0.017233,0.019562
-0.027707,0.0047876
-0.024954,-0.030806
-0.0022494,-0.028624
0.01333,0.0053222
0.0017136,0.011164
-0.014469,-0.01062
-0.0083831,-0.010297
0.01099,0.017652
0.02146,0.037109
0.017842,0.027101
0.0059932,-0.003546
-0.0064309,-0.023216
-0.010329,-0.0080996
-0.0070394,0.016134
-0.012779,0.01242
-0.03249,-0.00024571
-0.043547,0.0063307
-0.028396,0.0040118
-0.0066153,-0.023791
-0.0038649,-0.029564
-0.0072288,0.0058141
0.0067924,0.028852
0.020649,0.012269
0.0072022,-0.0065099
-0.011208,-0.0018672
-0.00075466,0.012607
0.01653,0.017037
0.0038616,-0.0029506
-0.020057,-0.035598
-0.020379,-0.037703
-0.0090747,-0.0038104
-0.010446,0.014896
-0.01615,0.0062233
-0.014361,0.012402
-0.010704,0.03097
-0.0056424,0.02332
0.00074949,0.0040616
-0.0048145,0.0048375
-0.018798,0.010803
-0.015967,0.01548
0.0010843,0.036187
0.0040043,0.046098
-0.0042019,0.016785
-0.00055865,-0.0063216
0.0033971,0.0090836
-0.012977,0.019122
-0.029349,0.011369
-0.022114,0.022373
-0.010928,0.024604
-0.01608,-0.019333
-0.018031,-0.04204
-0.0019365,0.0020344
0.0070772,0.026082
-0.0094259,-0.012271
-0.025376,-0.020828
-0.014501,0.027432
0.004187,0.040272
0.0016838,0.0036336
-0.011523,-0.0055438
-0.011191,0.010707
-0.0048588,-0.0016489
-0.0087221,-0.022965
-0.010921,-0.01689
0.00092439,-0.0062425
0.012925,-0.0051463
0.016462,0.0068236
0.02073,0.022126
0.02148,0.019007
0.010634,0.0078394
0.0049394,0.0010399
0.010428,-0.0039551
0.00031252,0.0016045
-0.023541,0.017366
-0.019922,0.018644
0.006972,0.0041487
0.0096071,-0.0028136
-0.0051242,-0.0048258
0.0060257,-0.01139
0.023826,-0.0088011
0.0052852,-0.0026564
-0.021688,-0.013417
-0.01287,-0.015748
0.0072065,0.014448
0.0034123,0.028785
-0.0049288,-0.0068323
0.0029436,-0.037009
0.010813,-0.023458
0.0076695,-0.0087037
0.0010489,-0.01287
-0.0058904,-0.0030531
-0.0052871,0.015951
0.012129,0.011769
0.025584,0.0010918
0.01091,0.0092579
-0.0098002,0.012275
-0.0074969,-0.0074821
-0.00054128,-0.023647
-0.010162,-0.021197
-0.015969,-0.017077
-0.0046469,-0.02017
0.0011017,-0.023269
-0.0081349,-0.019644
-0.015154,-0.004886
-0.017275,0.013775
-0.021018,0.016519
-0.014574,0.00063366
0.0039654,-0.012998
0.008094,-0.01023
-0.010644,0.006659
-0.025019,0.025756
-0.019491,0.025175
-0.0055889,-0.00013932
0.0078007,-0.015616
0.01426,0.0005393
0.001989,0.013066
-0.019608,-0.0059306
-0.023145,-0.022904
-0.0089252,-0.010469
0.001178,0.00016664
0.0075704,-0.013311
0.016294,-0.017758
0.010352,0.0091738
-0.010332,0.03417
-0.012622,0.028122
0.0074428,0.011974
0.014351,0.0083753
0.0020268,0.0010547
-0.0041158,-0.020865
-0.0046615,-0.030288
-0.010913,-0.013915
-0.0082408,-0.00037021
0.0056077,-0.00094105
0.0053197,0.0083348
-0.0047574,0.0229
0.0056463,0.015105
0.027,0.0026325
0.026825,0.012333
0.010183,0.013197
0.00057157,-0.012585
0.0032884,-0.014505
0.017893,0.017837
0.034243,0.017145
0.02881,-0.023686
0.011992,-0.032387
0.020635,-0.0023291
0.038768,0.0092546
0.023387,0.0033434
-0.0013281,0.0080464
0.0057708,0.0016305
0.013363,-0.019841
-0.0059724,-0.014155
-0.010908,0.010618
0.0084918,0.0076701
0.0035215,-0.0079592
-0.019246,-0.0021028
-0.013003,0.0013906
-0.00018489,-0.012601
-0.015437,-0.013399
-0.019284,-0.0029451
0.0086641,-0.0087731
0.017073,-0.013127
-0.0050978,0.00014615
-0.012622,0.0020136
-0.0056857,-0.0056431
-0.0067906,0.011243
0.001252,0.028052
0.011267,0.0085035
-0.013923,-0.0052559
-0.041671,0.016944
-0.019694,0.020147
0.0079122,-0.012399
-0.0034502,-0.01342
0.0017362,0.024994
0.042575,0.031415
0.038328,3.8217e-05
-0.019134,-0.0071674
-0.036799,0.014004
-0.0053889,0.018988
-0.0011944,0.0059761
-0.022215,-0.0016226
-0.011711,-0.010225
0.017382,-0.027816
0.023037,-0.031203
0.014101,-0.0052844
0.01024,0.02126
0.0067121,0.016408
0.00097119,-0.00044634
-0.0054155,0.0094528
-0.010672,0.030976
-0.0025282,0.022888
0.012847,0.0035228
0.0048198,0.015289
-0.017405,0.032333
-0.010406,0.012328
0.015375,-0.012813
0.01591,-0.0064142
0.0034767,-0.0038536
0.0086206,-0.028174
0.010304,-0.03699
-0.0057704,-0.014178
-0.0090078,0.002553
0.0019693,0.0029173
-0.0044974,0.0040758
-0.014161,-0.0025298
0.0040846,-0.019435
0.021674,-0.019542
0.0018164,-0.0015546
-0.028145,0.0065812
-0.027108,0.0036911
-0.0027646,0.006251
0.011292,0.014987
-0.005747,0.02819
-0.04407,0.03538
-0.061135,0.010519
-0.0288,-0.028629
0.018884,-0.021799
0.030076,0.023399
0.0068634,0.034025
-0.011074,0.0067401
-0.0068969,0.0010207
0.0023597,0.012372
-0.00080931,-0.0023893
-0.005659,-0.022528
0.010572,-0.012606
0.034447,0.0015826
0.02782,-0.0049799
-0.00025314,-0.009286
-0.0049231,3.0535e-05
0.0082088,0.004261
0.0015169,0.00062319
-0.011497,-0.0022274
-0.0026379,-0.0080066
0.0053312,-0.011973
-0.0021621,-0.00068456
0.0039462,0.015614
0.016782,0.015381
-0.00077486,-2.1168e-06
-0.020272,-0.015694
0.0035723,-0.022
0.028147,-0.011113
0.0048879,0.014637
-0.021245,0.033799
-0.01071,0.030563
-0.003038,0.018601
-0.012714,0.022444
0.00077056,0.041861
0.025238,0.04886
0.01085,0.02845
-0.018621,0.0059784
-0.010057,0.0054472
0.012301,0.0079819
0.0020557,-0.0024724
-0.018474,-0.00032503
-0.012358,0.019598
0.0015076,0.015252
-0.0056892,-0.014994
-0.018041,-0.01726
-0.0069627,0.0088369
0.019251,0.0056505
0.026512,-0.024673
0.0076598,-0.027095
-0.0027016,-0.0081972
0.015777,-0.017823
0.032776,-0.042943
0.02219,-0.03181
0.0051601,0.0049557
-0.00053144,0.0081558
-0.0085541,-0.030036
-0.013267,-0.047965
0.0056838,-0.0098558
0.020905,0.030285
-0.0025854,0.009218
-0.025807,-0.03967
-0.002248,-0.041084
0.024632,-0.00062956
0.002918,0.022037
-0.023294,0.014719
-0.0018009,-0.0016204
0.024096,-0.023464
0.0014589,-0.038141
-0.034243,-0.025343
-0.030591,-0.004167
-0.0027111,0.002064
0.012106,0.011071
0.0098123,0.022612
-0.0017332,0.004946
-0.017329,-0.017905
-0.019426,0.0043214
0.0032026,0.032226
0.029715,0.0023024
0.032684,-0.039037
0.013346,-0.018676
-0.0051403,0.029309
-0.0043676,0.038458
0.010889,0.016291
0.015553,-0.0027478
-0.0014675,-0.008873
-0.016231,0.0021927
-0.0083631,0.019289
0.0057527,0.014978
0.008924,-0.00072756
0.010923,0.0068818
0.013593,0.025299
0.0015609,0.019704
-0.017424,0.0026581
-0.021669,0.0031951
-0.018974,0.012632
-0.022722,0.010013
-0.017443,-0.005353
-0.0019877,-0.020359
-0.0082858,-0.018363
-0.032254,-0.00019125
-0.025971,0.0090795
0.0087828,0.0053372
0.013962,0.011698
-0.017382,0.01616
-0.028724,-0.0098372
-0.0070064,-0.032862
-0.00086742,-0.01208
-0.02234,0.010351
-0.025664,-0.0054832
0.0016446,-0.011037
0.01379,0.023953
-0.0048544,0.044765
-0.0083493,0.025999
0.020393,0.0093662
0.030447,0.0029004
-0.00086291,-0.017018
-0.01923,-0.029687
0.0070895,-0.013123
0.030445,0.002828
0.015777,0.00029412
-0.0053055,0.0015109
-0.0083695,0.0087161
-0.01083,0.0059183
-0.017249,0.0023219
-0.011911,0.0069909
0.0015875,0.0084789
0.010852,0.0070862
0.015243,0.007472
0.012213,-0.0028085
0.0046859,-0.015507
0.0070736,-0.00089323
0.0089532,0.027203
-0.010415,0.028893
-0.020602,0.014831
0.01187,0.015908
0.0043619,-0.017178
0.0034486,-0.02445
-0.017491,-0.00031735
-0.0097481,0.014085
0.015685,-0.0096929
0.0065391,-0.022243
-0.021847,-0.0012171
-0.020096,0.0062093
0.0032103,-0.0082667
0.0099641,-0.0064165
-0.0053927,-0.0014339
-0.021302,-0.021273
-0.013937,-0.026967
0.015169,0.006625
0.027444,0.024441
0.0058372,0.0015172
-0.0096166,-0.0073003
-0.0002198,0.012984
-0.0033428,0.010595
-0.021732,-0.017133
-0.011277,-0.020751
0.018311,-0.0031581
0.016817,-0.004348
-0.0060361,-0.014932
-0.011403,-0.004597
-0.012156,0.010023
-0.026825,0.0021136
-0.025935,-0.010205
0.0080707,-0.001323
0.038775,0.013431
0.030729,0.0083999
-0.0014208,-0.0080008
-0.013328,-0.012631
0.0096035,-0.0057091
0.024022,-0.00064247
-0.0046804,0.0038757
-0.033085,0.014844
-0.014048,0.025886
0.012047,0.028999
0.00011129,0.027442
-0.010832,0.024747
0.010603,0.019698
0.022048,0.012298
0.0041765,0.00060451
-0.0057574,-0.014244
-0.00225,-0.018806
-0.0077377,-0.011382
-0.0078202,-0.015025
0.0071074,-0.029748
0.0054378,-0.020595
-0.017808,0.0092006
-0.027228,0.011982
-0.014229,-0.011355
0.0052145,-0.015144
0.024552,-0.0048609
0.027063,-0.010609
0.0022676,-0.0054512
-0.014212,0.026954
0.0024121,0.03023
0.01643,-0.0071716
0.0042639,-0.0072471
-0.0076595,0.036793
-0.0059742,0.032828
0.00046384,-0.020972
0.0085675,-0.026354
-0.0054065,0.015505
-0.051932,0.013755
-0.060089,-0.018709
0.013889,0.0033837
0.071065,0.056843
0.032821,0.054548
-0.011776,0.0079481
0.016573,-0.013811
0.051344,-0.010479
0.041956,-0.015203
0.031806,-0.016589
0.022029,-0.004285
-0.022097,-0.0088614
-0.052087,-0.036637
-0.016066,-0.04528
