TEXT
0.53417,0.026725,-0.53417,-0.064239
0.55346,-0.026763,-0.40435,0.0063602
0.42801,-0.19089,-0.19241,0.19532
0.20422,-0.39234,0.00052979,0.40175
-0.042873,-0.53417,0.069598,0.52912
-0.24659,-0.55085,-0.033973,0.53884
-0.37634,-0.43092,-0.26377,0.42941
-0.43875,-0.21111,-0.49452,0.2384
-0.45333,0.037514,-0.59379,0.0053592
-0.43875,0.24778,-0.49164,-0.2327
-0.37634,0.38392,-0.24841,-0.43408
-0.24659,0.44681,-0.0027089,-0.54951
-0.042873,0.45484,0.09961,-0.53569
0.20422,0.43193,-0.0027089,-0.39493
0.42801,0.36704,-0.24841,-0.18603
0.55346,0.24381,-0.49164,-0.003577
0.53922,0.050376,-0.59379,0.056736
0.39234,-0.19278,-0.49452,-0.044216
0.19089,-0.42508,-0.26377,-0.25912
0.026763,-0.56626,-0.033973,-0.47365
-0.026725,-0.56044,0.069598,-0.57106
0.049055,-0.40227,0.00052979,-0.48853
0.21362,-0.17259,-0.19241,-0.276
0.39182,0.015931,-0.40435,-0.048187
0.51295,0.064239,-0.53417,0.069598
0.52864,-0.055077,-0.53884,0.014744
0.42943,-0.27892,-0.42941,-0.18018
0.24294,-0.48592,-0.2384,-0.41034
0.0075029,-0.56095,-0.0053592,-0.56196
-0.23429,-0.47104,0.2327,-0.55944
-0.43579,-0.26204,0.43408,-0.41578
-0.54827,-0.051106,0.54951,-0.19
-0.53771,0.051377,0.54074,0.042873
-0.39629,-0.0023898,0.39754,0.23238
-0.18483,-0.17844,0.18311,0.36411
0.0017169,-0.38686,-0.003313,0.44473
0.064239,-0.52912,-0.062095,0.47606
-0.040863,-0.55372,0.045403,0.45674
-0.26669,-0.44629,0.26671,0.36563
-0.49191,-0.24237,0.48171,0.20508
-0.58874,0.0075029,0.57257,1.6273e-14
-0.49164,0.25102,0.48171,-0.20508
-0.24841,0.43992,0.26671,-0.36563
-0.0027089,0.5341,0.045403,-0.45674
0.09961,0.51447,-0.062095,-0.47606
-0.0027089,0.38761,-0.003313,-0.44473
-0.24841,0.20141,0.18311,-0.36411
-0.49164,0.039381,0.39754,-0.23238
-0.58874,-0.024581,0.54074,-0.042873
-0.49191,0.039381,0.54951,0.19
-0.26669,0.20141,0.43408,0.41578
-0.040863,0.38761,0.2327,0.55944
0.064239,0.51952,-0.0053592,0.56196
0.0017169,0.53671,-0.2384,0.41034
-0.18483,0.43701,-0.42941,0.18018
-0.39629,0.24413,-0.53884,-0.014744
-0.53265,0.0021437,-0.53417,-0.069598
-0.54566,-0.24118,-0.40435,0.048187
-0.4387,-0.4387,-0.19241,0.276
-0.24118,-0.54566,0.00052979,0.48853
0.0021437,-0.53265,0.069598,0.566
0.24413,-0.39629,-0.033973,0.47104
0.43701,-0.18483,-0.26377,0.26204
0.53671,0.0017169,-0.49452,0.051106
0.51447,0.064239,-0.58874,-0.051377
0.385,-0.040863,-0.48903,0.0023898
0.20432,-0.26669,-0.25132,0.17844
0.046271,-0.49191,-0.0095989,0.38686
-0.019222,-0.58369,0.09425,0.53417
0.038194,-0.48903,-0.0015218,0.55633
0.19382,-0.25132,-0.24083,0.44337
0.37954,-0.0095989,-0.48357,0.23548
0.51295,0.09425,-0.58722,-0.012862
0.54092,-0.0015218,-0.49873,-0.24983
0.44922,-0.24083,-0.27599,-0.43234
0.2538,-0.48357,-0.043646,-0.52604
-9.5539e-16,-0.58722,0.071742,-0.51295
-0.2538,-0.49873,0.013148,-0.39443
-0.44922,-0.27599,-0.18189,-0.21071
-0.54092,-0.043646,-0.40909,-0.042165
-0.51295,0.071742,-0.55388,0.032084
-0.37954,0.013148,-0.55559,-0.027951
-0.19382,-0.18189,-0.42041,-0.19848
-0.038194,-0.40909,-0.19849,-0.40041
0.019222,-0.55388,0.039658,-0.53569
-0.046271,-0.55559,0.2381,-0.54403
-0.20432,-0.42041,0.37171,-0.42163
-0.385,-0.19849,0.4426,-0.20832
-0.50941,0.039658,0.46646,0.030011
-0.5341,0.2381,0.4426,0.23635
-0.43992,0.37171,0.37171,0.38099
-0.25102,0.4426,0.2381,0.45962
-0.0075029,0.46141,0.039658,0.47606
0.24237,0.44,-0.19849,0.44186
0.44629,0.37463,-0.42041,0.34875
0.55372,0.24499,-0.55559,0.20111
0.53417,0.045017,-0.55388,0.012862
0.38947,-0.19967,-0.40909,-0.18676
0.17553,-0.42799,-0.18189,-0.35978
-0.0045001,-0.56365,0.013148,-0.47215
-0.056736,-0.55034,0.071742,-0.50234
0.052293,-0.39966,-0.043646,-0.45466
0.26962,-0.17551,-0.27599,-0.34581
0.4791,0.0090409,-0.49873,-0.18968
0.56247,0.05888,-0.58722,-0.0053592
0.4791,-0.053889,-0.48357,0.18398
0.26962,-0.27133,-0.24083,0.35048
0.052293,-0.47786,-0.0015218,0.46534
-0.056736,-0.55943,0.09425,0.50385
-0.0045001,-0.47786,-0.0095989,0.46273
0.17553,-0.27133,-0.25132,0.3534
0.38947,-0.053889,-0.48903,0.19087
0.53417,0.05888,-0.58874,-2.2977e-14
0.55372,0.0090409,-0.49452,-0.19087
0.44629,-0.17551,-0.26377,-0.3534
0.24237,-0.39966,-0.033973,-0.46273
-0.0075029,-0.55539,0.069598,-0.4988
-0.25102,-0.56626,0.00052979,-0.46273
-0.43992,-0.42508,-0.19241,-0.3534
-0.5341,-0.19278,-0.40435,-0.19087
-0.51447,0.050376,-0.53417,-2.0945e-14
-0.38761,0.24381,-0.53884,0.19087
-0.20141,0.36704,-0.42941,0.3534
-0.039381,0.43193,-0.2384,0.46273
0.024581,0.45484,-0.0053592,0.50385
-0.039381,0.44681,0.2327,0.46534
-0.20141,0.38392,0.43408,0.35048
-0.38761,0.24778,0.54951,0.18398
-0.51952,0.037514,0.53569,-0.0053592
-0.53671,-0.21111,0.39493,-0.18968
-0.43701,-0.43092,0.18603,-0.34581
-0.24413,-0.55085,0.003577,-0.45466
-0.0021437,-0.53417,-0.056736,-0.50234
0.24118,-0.39234,0.044216,-0.47215
0.4387,-0.19089,0.25912,-0.35978
0.54566,-0.026763,0.47365,-0.18676
0.5276,0.026725,0.566,0.012862
0.39368,-0.049055,0.48592,0.20111
0.18774,-0.21362,0.27892,0.34875
0.0051731,-0.39182,0.055077,0.44186
-0.05888,-0.5079,-0.064239,0.48112
0.039675,-0.52604,-0.015931,0.46223
0.2591,-0.43234,0.17259,0.37808
0.48384,-0.24983,0.40227,0.22946
0.58722,-0.012862,0.55539,0.024652
0.49846,0.23548,0.56365,-0.20714
0.25771,0.44337,0.42799,-0.41404
0.0054921,0.55633,0.19967,-0.53596
-0.10711,0.53417,-0.045017,-0.52912
-0.0087219,0.38686,-0.24499,-0.40462
0.24548,0.17844,-0.37463,-0.21069
0.50444,0.0023898,-0.44,-0.037624
0.61501,-0.051377,-0.45636,0.034228
0.50444,0.051106,-0.44,-0.029547
0.24548,0.26204,-0.37463,-0.20019
-0.0087219,0.47104,-0.24499,-0.39916
-0.10711,0.56095,-0.045017,-0.53265
0.0054921,0.48592,0.19967,-0.54278
0.25771,0.27892,0.42799,-0.42334
0.49846,0.055077,0.56365,-0.20992
0.58722,-0.064239,0.55034,0.032155
0.48384,-0.015931,0.39966,0.24089
0.2591,0.17259,0.17551,0.38101
0.039675,0.40227,-0.0090409,0.44942
-0.05888,0.55539,-0.05888,0.4599
0.0051731,0.56365,0.053889,0.43193
0.18774,0.42799,0.27133,0.36704
0.39368,0.19967,0.47786,0.24381
0.53265,-0.045017,0.56449,0.050376
0.54827,-0.24499,0.48047,-0.19278
0.43579,-0.37463,0.26842,-0.42508
0.23429,-0.44,0.046999,-0.56626
-0.0075029,-0.46141,-0.064239,-0.55539
-0.24294,-0.4426,-0.0078538,-0.39966
-0.42943,-0.37171,0.18309,-0.17551
-0.52864,-0.2381,0.40773,0.0090409
-0.51295,-0.039658,0.55691,0.05888
-0.39182,0.19849,0.55944,-0.053889
-0.21362,0.42041,0.41578,-0.27133
-0.049055,0.55559,0.19,-0.47786
0.026725,0.55388,-0.042873,-0.55943
-0.026763,0.40909,-0.23238,-0.47786
-0.19089,0.18189,-0.36411,-0.27133
-0.39234,-0.013148,-0.44473,-0.053889
-0.53417,-0.071742,-0.47606,0.05888
-0.55085,0.043646,-0.45674,0.0090409
-0.43092,0.27599,-0.36563,-0.17551
-0.21111,0.49873,-0.20508,-0.39966
0.037514,0.58217,1.8432e-14,-0.55034
0.24778,0.48097,0.20508,-0.56365
0.38392,0.24374,0.36563,-0.42799
0.44681,0.0084118,0.45674,-0.19967
0.4599,-0.088891,0.47606,0.045017
0.43454,0.0084118,0.44473,0.24499
0.36413,0.24374,0.36411,0.37463
0.23692,0.48097,0.23238,0.44
0.045017,0.58722,0.042873,0.45636
-0.1916,0.50134,-0.19,0.44
-0.41749,0.27307,-0.41578,0.37463
-0.55819,0.036756,-0.55944,0.24499
-0.55388,-0.077101,-0.55691,0.045017
-0.40648,-0.011961,-0.40773,-0.19967
-0.18481,0.18948,-0.18309,-0.42799
0.0062577,0.41716,0.0078538,-0.56365
0.066383,0.55539,0.064239,-0.55539
-0.042459,0.54877,-0.046999,-0.40227
-0.2684,0.41111,-0.26842,-0.17259
-0.49066,0.1957,-0.48047,0.015931
-0.58571,-0.032155,-0.56954,0.064239
-0.49039,-0.22667,-0.48047,-0.055077
-0.25012,-0.36878,-0.26842,-0.27892
-0.004305,-0.45541,-0.046999,-0.48592
0.10175,-0.48263,0.064239,-0.566
0.0018319,-0.44992,0.0078538,-0.47365
-0.24839,-0.35633,-0.18309,-0.25912
-0.50184,-0.2023,-0.40773,-0.044216
-0.60491,-0.0075029,-0.55186,0.056736
-0.50184,0.19365,-0.55683,-0.003577
-0.24839,0.36269,-0.41869,-0.18603
0.0018319,0.46955,-0.19689,-0.39493
0.10175,0.50234,0.037514,-0.53063
-0.004305,0.45727,0.23356,-0.54691
-0.25012,0.3429,0.37169,-0.43699
-0.49039,0.18279,0.4528,-0.23959
-0.59076,6.202e-15,0.48263,2.0651e-14
-0.49327,-0.18279,0.45253,0.23959
-0.26549,-0.3429,0.35341,0.43699
-0.035569,-0.45727,0.19541,0.54691
0.071742,-0.50739,0.0021437,0.53063
0.0050706,-0.47215,-0.19247,0.39493
-0.19239,-0.35978,-0.35511,0.18603
-0.41455,-0.18676,-0.46148,0.003577
-0.55539,0.012862,-0.50082,-0.056736
-0.55138,0.20111,-0.46409,0.044216
-0.4082,0.34875,-0.35219,0.25912
-0.18881,0.44186,-0.18558,0.47365
0.037514,0.48112,0.0075029,0.57106
0.22549,0.46223,0.19422,0.48853
0.36119,0.37808,0.34583,0.276
0.44734,0.22946,0.44447,0.048187
0.48617,0.024652,0.48617,-0.069598
0.45935,-0.20714,0.46223,-0.014744
0.36271,-0.41404,0.37808,0.18018
0.19819,-0.53596,0.22946,0.41034
-0.0053592,-0.52912,0.024652,0.56196
-0.2039,-0.40462,-0.20714,0.55944
-0.35804,-0.21069,-0.41404,0.41578
-0.44868,-0.037624,-0.53596,0.19
-0.47455,0.034228,-0.52912,-0.042873
-0.45155,-0.029547,-0.40462,-0.23238
-0.37341,-0.20019,-0.21069,-0.36411
-0.23516,-0.39916,-0.037624,-0.44473
-0.035371,-0.53771,0.034228,-0.47606
0.20143,-0.54539,-0.029547,-0.45674
0.41871,-0.42043,-0.20019,-0.36563
0.54664,-0.20303,-0.39916,-0.20508
0.54074,0.037514,-0.53265,-2.46e-14
0.40041,0.2397,-0.54278,0.20508
0.19848,0.37342,-0.42334,0.36563
0.027951,0.44136,-0.20992,0.45674
-0.032084,0.46343,0.032155,0.47606
0.042165,0.44136,0.24089,0.44473
0.21071,0.37342,0.38101,0.36411
0.39443,0.2397,0.44942,0.23238
0.518,0.037514,0.4599,0.042873
0.52864,-0.20303,0.43193,-0.19
0.42943,-0.42043,0.36704,-0.41578
0.24294,-0.54539,0.24381,-0.55944
0.0075029,-0.53265,0.050376,-0.55691
-0.23429,-0.39656,-0.19278,-0.40773
-0.43579,-0.2031,-0.42508,-0.18309
-0.54827,-0.036437,-0.56626,0.0078538
-0.53771,0.028868,-0.55539,0.064239
-0.39629,-0.036437,-0.39966,-0.046999
-0.18483,-0.2031,-0.17551,-0.26842
0.0017169,-0.39656,0.0090409,-0.48047
0.064239,-0.53265,0.05888,-0.56954
-0.040863,-0.54539,-0.053889,-0.48047
-0.26669,-0.42043,-0.27133,-0.26842
-0.49191,-0.20303,-0.47786,-0.046999
-0.58369,0.037514,-0.55943,0.064239
-0.48903,0.2397,-0.47786,0.0078538
-0.25132,0.37342,-0.27133,-0.18309
-0.0095989,0.44136,-0.053889,-0.40773
0.09425,0.45838,0.05888,-0.55186
-0.0015218,0.43875,0.0090409,-0.55683
-0.24083,0.37634,-0.17551,-0.41869
-0.48357,0.24659,-0.39966,-0.19689
-0.59228,0.042873,-0.55034,0.037514
-0.50134,-0.20422,-0.56365,0.23356
-0.27307,-0.42801,-0.42799,0.37169
-0.036756,-0.55346,-0.19967,0.4528
0.077101,-0.53417,0.045017,0.47758
0.011961,-0.38974,0.24499,0.44992
-0.18948,-0.19381,0.37463,0.35633
-0.41716,-0.033653,0.44,0.2023
-0.56044,0.021366,0.46141,0.0075029
-0.55138,-0.047868,0.4426,-0.19365
-0.4082,-0.20604,0.37171,-0.36269
-0.18881,-0.38375,0.2381,-0.46955
0.037514,-0.50638,0.039658,-0.49729
0.22549,-0.53285,-0.19849,-0.45466
0.36119,-0.44164,-0.42041,-0.34581
0.44734,-0.25261,-0.55559,-0.18968
0.48112,-0.0053592,-0.54882,-0.0053592
0.45674,0.24691,-0.40648,0.18398
0.36563,0.44631,-0.18481,0.35048
0.20508,0.54353,0.0062577,0.46534
6.1872e-15,0.518,0.066383,0.50891
-0.20508,0.37954,-0.042459,0.46534
-0.36563,0.19382,-0.2684,0.35048
-0.45674,0.038194,-0.49066,0.18398
-0.48112,-0.019222,-0.58571,-0.0053592
-0.44734,0.046271,-0.49039,-0.18968
-0.36119,0.20432,-0.25012,-0.34581
-0.22549,0.385,-0.004305,-0.45466
-0.037514,0.50941,0.10175,-0.50234
0.18881,0.5341,0.0018319,-0.47215
0.4082,0.43992,-0.24839,-0.35978
0.55138,0.25102,-0.50184,-0.18676
0.56044,0.0075029,-0.60491,0.012862
0.41716,-0.24237,-0.50184,0.20111
0.18948,-0.44629,-0.24839,0.34875
-0.011961,-0.55372,0.0018319,0.44186
-0.077101,-0.52912,0.10175,0.48112
0.036756,-0.38686,-0.004305,0.46223
0.27307,-0.17844,-0.25012,0.37808
0.50134,-0.0023898,-0.49039,0.22946
0.58722,0.051377,-0.59076,0.024652
0.48097,-0.051106,-0.49327,-0.20714
0.24374,-0.26204,-0.26549,-0.41404
0.0084118,-0.47104,-0.035569,-0.53596
-0.088891,-0.566,0.071742,-0.53417
0.0084118,-0.48853,0.0050706,-0.40723
0.24374,-0.276,-0.19239,-0.20777
0.48097,-0.048187,-0.41455,-0.030734
0.58722,0.069598,-0.55539,0.039587
0.50134,0.014744,-0.55138,-0.030734
0.27307,-0.18018,-0.4082,-0.20777
0.036756,-0.41034,-0.18881,-0.40723
-0.077101,-0.56196,0.037514,-0.53922
-0.011961,-0.55944,0.22549,-0.53857
0.18948,-0.41578,0.36119,-0.41113
0.41716,-0.19,0.44734,-0.20025
0.56044,0.042873,0.48112,0.030011
0.55138,0.23238,0.45674,0.22827
0.4082,0.36411,0.36563,0.37049
0.18881,0.44473,0.20508,0.45416
-0.037514,0.48112,-1.7952e-14,0.4796
-0.22549,0.45935,-0.20508,0.44868
-0.36119,0.36271,-0.36563,0.35804
-0.44734,0.19819,-0.45674,0.2039
-0.48112,-0.0053592,-0.47606,0.0053592
-0.45674,-0.2039,-0.44473,-0.19819
-0.36563,-0.35804,-0.36411,-0.36271
-0.20508,-0.44868,-0.23238,-0.45935
-4.3243e-15,-0.4796,-0.042873,-0.48617
0.20508,-0.45416,0.19,-0.44734
0.36563,-0.37049,0.41578,-0.36119
0.45674,-0.22827,0.55944,-0.22549
0.48112,-0.030011,0.56196,-0.037514
0.44734,0.20025,0.41034,0.18881
0.36119,0.41113,0.18018,0.4082
0.22549,0.53857,-0.014744,0.55138
0.037514,0.53922,-0.069598,0.56044
-0.18881,0.40723,0.048187,0.41716
-0.4082,0.20777,0.276,0.18948
-0.55138,0.030734,0.48853,-0.011961
-0.55539,-0.039587,0.57106,-0.077101
-0.41455,0.030734,0.47365,0.036756
-0.19239,0.20777,0.25912,0.27307
0.0050706,0.40723,0.044216,0.50134
0.071742,0.53417,-0.056736,0.59228
-0.035569,0.53596,0.003577,0.48357
-0.26549,0.41404,0.18603,0.24083
-0.49327,0.20714,0.39493,0.0015218
-0.59076,-0.024652,0.53063,-0.09425
-0.49039,-0.22946,0.54691,0.0095989
-0.25012,-0.37808,0.43699,0.25132
-0.004305,-0.46223,0.23959,0.48903
0.10175,-0.48617,-2.6102e-14,0.58874
0.0018319,-0.44447,-0.23959,0.49452
-0.24839,-0.34583,-0.43699,0.26377
-0.50184,-0.19422,-0.54691,0.033973
-0.60491,-0.0075029,-0.53569,-0.069598
-0.50184,0.18558,-0.39754,-0.00052979
-0.24839,0.35219,-0.18311,0.19241
0.0018319,0.46409,0.003313,0.40435
0.10175,0.50082,0.062095,0.53922
-0.004305,0.46148,-0.045403,0.54145
-0.25012,0.35511,-0.26671,0.42649
-0.49039,0.19247,-0.48171,0.23151
-0.59076,-0.0021437,-0.57257,-2.6367e-14
-0.49327,-0.19541,-0.48171,-0.23151
-0.26549,-0.35341,-0.26671,-0.42649
-0.035569,-0.45253,-0.045403,-0.54145
0.071742,-0.48769,0.062095,-0.53417
0.0050706,-0.45541,0.003313,-0.40175
-0.19239,-0.36878,-0.18311,-0.19532
-0.41455,-0.22667,-0.39754,-0.0063602
-0.55034,-0.032155,-0.53569,0.064239
-0.54877,0.1957,-0.54691,-0.032785
-0.41111,0.41111,-0.43699,-0.25619
-0.1957,0.54877,-0.23959,-0.48645
0.032155,0.55034,2.8082e-14,-0.58722
0.22667,0.41455,0.23959,-0.49585
0.36878,0.19239,0.43699,-0.26062
0.45541,-0.0050706,0.54691,-0.012382
0.48263,-0.071742,0.53063,0.10175
0.44992,0.035569,0.39493,0.009909
0.35633,0.26549,0.18603,-0.23789
0.2023,0.49327,0.003577,-0.49638
0.0075029,0.58571,-0.056736,-0.6135
-0.19365,0.48779,0.044216,-0.51126
-0.36269,0.25304,0.25912,-0.25477
-0.46955,0.011195,0.47365,0.0059386
-0.49729,-0.096394,0.57106,0.11462
-0.45466,-0.003019,0.48853,0.0059386
-0.34581,0.24081,0.276,-0.25477
-0.18968,0.49377,0.048187,-0.51126
-0.0053592,0.60845,-0.069598,-0.6135
0.18398,0.51126,-0.014744,-0.49638
0.35048,0.25477,0.18018,-0.23789
0.46534,-0.0059386,0.41034,0.009909
0.50385,-0.11462,0.56196,0.10175
0.46273,-0.0059386,0.55944,-0.012382
0.3534,0.25477,0.41578,-0.26062
0.19087,0.51126,0.19,-0.49585
3.1385e-15,0.60845,-0.042873,-0.58722
-0.19087,0.49377,-0.23238,-0.48645
-0.3534,0.24081,-0.36411,-0.25619
-0.46273,-0.003019,-0.44473,-0.032785
-0.50385,-0.096394,-0.48112,0.064239
-0.46534,0.011195,-0.45935,-0.0063602
-0.35048,0.25304,-0.36271,-0.19532
-0.18398,0.48779,-0.19819,-0.40175
0.0053592,0.58571,0.0053592,-0.52912
0.18968,0.49327,0.2039,-0.53884
0.34581,0.26549,0.35804,-0.42941
0.45466,0.035569,0.44868,-0.2384
0.49729,-0.071742,0.4796,-0.0053592
0.46955,-0.0050706,0.45416,0.2327
0.36269,0.19239,0.37049,0.43408
0.19365,0.41455,0.22827,0.54951
-0.0075029,0.55034,0.030011,0.54074
-0.2023,0.54877,-0.20025,0.39754
-0.35633,0.41111,-0.41113,0.18311
-0.44992,0.1957,-0.53857,-0.003313
-0.47758,-0.032155,-0.53417,-0.062095
-0.4528,-0.22667,-0.40462,0.045403
-0.37169,-0.36878,-0.21069,0.26671
-0.23356,-0.45541,-0.037624,0.48171
-0.037514,-0.48263,0.034228,0.56752
0.19689,-0.44992,-0.029547,0.4791
0.41869,-0.35633,-0.20019,0.26962
0.55683,-0.2023,-0.39916,0.052293
0.55691,-0.0075029,-0.53771,-0.056736
0.41034,0.19365,-0.54539,-0.0045001
0.18018,0.36269,-0.42043,0.17553
-0.014744,0.46955,-0.20303,0.38947
-0.069598,0.49729,0.037514,0.53922
0.048187,0.45466,0.2397,0.55633
0.276,0.34581,0.37342,0.44337
0.48853,0.18968,0.44136,0.23548
0.57106,0.0053592,0.45838,-0.012862
0.47365,-0.18398,0.43875,-0.24983
0.25912,-0.35048,0.37634,-0.43234
0.044216,-0.46534,0.24659,-0.52604
-0.056736,-0.50385,0.042873,-0.5079
0.003577,-0.46273,-0.20422,-0.39182
0.18603,-0.3534,-0.42801,-0.21362
0.39493,-0.19087,-0.55346,-0.049055
0.53569,-5.1438e-17,-0.53417,0.026725
0.54951,0.19087,-0.38974,-0.026763
0.43408,0.3534,-0.19381,-0.19089
0.2327,0.46273,-0.033653,-0.39234
-0.0053592,0.50385,0.021366,-0.53417
-0.2384,0.46534,-0.047868,-0.55085
-0.42941,0.35048,-0.20604,-0.43092
-0.53884,0.18398,-0.38375,-0.21111
-0.53417,-0.0053592,-0.51143,0.037514
-0.40435,-0.18968,-0.53546,0.24778
-0.19241,-0.34581,-0.43872,0.38392
0.00052979,-0.45466,-0.24572,0.44681
0.069598,-0.49729,-2.0152e-14,0.45484
-0.033973,-0.46955,0.24572,0.43193
-0.26377,-0.36269,0.43872,0.36704
-0.49452,-0.19365,0.53546,0.24381
-0.58874,0.0075029,0.51649,0.050376
-0.48903,0.2023,0.38636,-0.19278
-0.25132,0.35633,0.20312,-0.42508
-0.0095989,0.44992,0.040978,-0.56626
0.09425,0.47758,-0.026725,-0.56044
-0.0015218,0.4528,0.034841,-0.40227
-0.24083,0.37169,0.20139,-0.17259
-0.48357,0.23356,0.3978,0.015931
-0.59228,0.037514,0.53569,0.064239
-0.50134,-0.19689,0.54664,-0.055077
-0.27307,-0.41869,0.41871,-0.27892
-0.036756,-0.55683,0.20143,-0.48592
0.077101,-0.55691,-0.035371,-0.566
0.011961,-0.41034,-0.23516,-0.47365
-0.18948,-0.18018,-0.37341,-0.25912
-0.41716,0.014744,-0.45155,-0.044216
-0.55539,0.069598,-0.47455,0.056736
-0.54877,-0.048187,-0.44868,-0.003577
-0.41111,-0.276,-0.35804,-0.18603
-0.1957,-0.48853,-0.2039,-0.39493
0.032155,-0.57106,-0.0053592,-0.53063
0.22667,-0.47365,0.19819,-0.54691
0.36878,-0.25912,0.36271,-0.43699
0.45541,-0.044216,0.45935,-0.23959
0.48769,0.056736,0.48112,2.0475e-14
0.45253,-0.003577,0.44473,0.23959
0.35341,-0.18603,0.36411,0.43699
0.19541,-0.39493,0.23238,0.54691
0.0021437,-0.53063,0.042873,0.53569
-0.19247,-0.54691,-0.19,0.39754
-0.35511,-0.43699,-0.41578,0.18311
-0.46148,-0.23959,-0.55944,-0.003313
-0.49577,-9.931e-16,-0.55691,-0.062095
-0.46148,0.23959,-0.40773,0.045403
-0.35511,0.43699,-0.18309,0.26671
-0.19247,0.54691,0.0078538,0.48171
0.0021437,0.53569,0.064239,0.56752
0.19541,0.39754,-0.046999,0.4791
0.35341,0.18311,-0.26842,0.26962
0.45253,-0.003313,-0.48047,0.052293
0.48769,-0.062095,-0.56954,-0.056736
0.45541,0.045403,-0.48047,-0.0045001
0.36878,0.26671,-0.26842,0.17553
0.22667,0.48171,-0.046999,0.38947
0.032155,0.57257,0.064239,0.53417
-0.1957,0.48171,0.0078538,0.55372
-0.41111,0.26671,-0.18309,0.44629
-0.54877,0.045403,-0.40773,0.24237
-0.55034,-0.062095,-0.55691,-0.0075029
-0.41455,-0.003313,-0.55944,-0.25102
-0.19239,0.18311,-0.41578,-0.43992
0.0050706,0.39754,-0.19,-0.5341
0.071742,0.53569,0.042873,-0.51447
-0.035569,0.54691,0.23238,-0.38761
-0.26549,0.43699,0.36411,-0.20141
-0.49327,0.23959,0.44473,-0.039381
-0.58571,-1.134e-15,0.48112,0.024581
-0.48779,-0.23959,0.45935,-0.039381
-0.25304,-0.43699,0.36271,-0.20141
-0.011195,-0.54691,0.19819,-0.38761
0.096394,-0.53063,-0.0053592,-0.51952
0.003019,-0.39493,-0.2039,-0.53671
-0.24081,-0.18603,-0.35804,-0.43701
-0.49377,-0.003577,-0.44868,-0.24413
-0.60339,0.056736,-0.47455,-0.0021437
-0.50866,-0.044216,-0.45155,0.24118
-0.25769,-0.25912,-0.37341,0.4387
-0.00095135,-0.47365,-0.23516,0.54566
0.10926,-0.566,-0.035371,0.53265
0.0071258,-0.48592,0.20143,0.39629
-0.24719,-0.27892,0.41871,0.18483
-0.5032,-0.055077,0.54664,-0.0017169
-0.61198,0.064239,0.53569,-0.064239
-0.5032,0.015931,0.3978,0.040863
-0.24719,-0.17259,0.20139,0.26669
0.0071258,-0.40227,0.034841,0.49191
0.10926,-0.55539,-0.026725,0.58874
-0.00095135,-0.56365,0.040978,0.49164
-0.25769,-0.42799,0.20312,0.24841
-0.50866,-0.19967,0.38636,0.0027089
-0.60845,0.045017,0.51649,-0.09961
-0.49638,0.24499,0.53546,0.0027089
-0.23789,0.37463,0.43872,0.24841
0.009909,0.44,0.24572,0.49164
0.10175,0.45636,-2.6087e-14,0.58874
-0.012382,0.44,-0.24572,0.49191
-0.26062,0.37463,-0.43872,0.26669
-0.49585,0.24499,-0.53546,0.040863
-0.58722,0.045017,-0.51649,-0.064239
-0.48645,-0.19967,-0.38636,-0.0017169
-0.25619,-0.42799,-0.20312,0.18483
-0.032785,-0.56365,-0.040978,0.39629
0.064239,-0.55034,0.026725,0.53265
-0.0063602,-0.39966,-0.034841,0.54566
-0.19532,-0.17551,-0.20139,0.4387
-0.40175,0.0090409,-0.3978,0.24118
-0.53417,0.05888,-0.53569,-0.0021437
-0.54145,-0.053889,-0.54664,-0.24413
-0.42649,-0.27133,-0.41871,-0.43701
-0.23151,-0.47786,-0.20143,-0.53671
1.0201e-15,-0.55943,0.035371,-0.51447
0.23151,-0.47786,0.23516,-0.385
0.42649,-0.27133,0.37341,-0.20432
0.54145,-0.053889,0.45155,-0.046271
0.53417,0.05888,0.47455,0.019222
0.40175,0.0090409,0.44868,-0.038194
0.19532,-0.17551,0.35804,-0.19382
0.0063602,-0.39966,0.2039,-0.37954
-0.064239,-0.55539,0.0053592,-0.518
0.032785,-0.56626,-0.19819,-0.54353
0.25619,-0.42508,-0.36271,-0.44631
0.48645,-0.19278,-0.45935,-0.24691
0.59228,0.050376,-0.48112,0.0053592
0.49846,0.24381,-0.44473,0.25261
0.25771,0.36704,-0.36411,0.44164
0.0054921,0.43193,-0.23238,0.53285
-0.10711,0.45484,-0.042873,0.51143
-0.0087219,0.44681,0.19,0.38636
0.24548,0.38392,0.41578,0.20312
0.50444,0.24778,0.55944,0.040978
0.60996,0.037514,0.56196,-0.026725
0.50184,-0.21111,0.41034,0.034841
0.24839,-0.43092,0.18018,0.20139
-0.0018319,-0.55085,-0.014744,0.3978
-0.10175,-0.52912,-0.069598,0.53063
0.004305,-0.38974,0.048187,0.54403
0.25012,-0.19381,0.276,0.42163
0.49039,-0.033653,0.48853,0.20832
0.59076,0.021366,0.566,-0.030011
0.49327,-0.047868,0.47104,-0.23635
0.26549,-0.20604,0.26204,-0.38099
0.035569,-0.38375,0.051106,-0.45962
-0.071742,-0.51143,-0.051377,-0.48112
-0.0050706,-0.53546,0.0023898,-0.44447
0.19239,-0.43872,0.17844,-0.34583
0.41455,-0.24572,0.38686,-0.19422
0.55539,1.1277e-15,0.53417,-0.0075029
