TEXT
-0.14948,-0.18563,-0.31671,0.35289
0.12785,-0.013997,-0.39265,0.0065609
0.33846,0.16927,-0.44884,-0.34211
0.39813,0.3402,-0.4093,-0.49227
0.28825,0.47002,-0.25126,-0.35466
0.052663,0.52794,-0.0065609,-0.01624
-0.20864,0.49009,0.24048,0.32798
-0.40022,0.36142,0.40933,0.48368
-0.46988,0.16901,0.45632,0.36427
-0.43312,-0.042732,0.40976,0.04081
-0.35846,-0.22524,0.3347,-0.30001
-0.31259,-0.35226,0.29828,-0.46998
-0.32973,-0.41664,0.33286,-0.38736
-0.38143,-0.42898,0.41182,-0.10849
-0.41422,-0.40965,0.46119,0.22129
-0.37521,-0.37361,0.41312,0.4494
-0.25176,-0.32479,0.23964,0.50943
-0.059111,-0.28297,-0.011923,0.43104
0.15779,-0.27044,-0.25697,0.31989
0.35628,-0.30819,-0.41037,0.27311
0.49845,-0.39795,-0.44402,0.32606
0.55683,-0.4988,-0.38608,0.43089
0.51681,-0.53115,-0.31475,0.48796
0.375,-0.4279,-0.30107,0.41589
0.14697,-0.17543,-0.35721,0.21002
-0.11505,0.14322,-0.44298,-0.066674
-0.32384,0.39231,-0.4772,-0.302
-0.39912,0.44436,-0.39915,-0.39857
-0.30176,0.26676,-0.20044,-0.32592
-0.065812,-0.051535,0.061312,-0.11385
0.20856,-0.34411,0.28587,0.1533
0.41039,-0.45263,0.38455,0.38786
0.48099,-0.31354,0.32485,0.5248
0.43725,-0.0012276,0.13457,0.54304
0.34942,0.30905,-0.12203,0.46452
0.29651,0.44944,-0.36521,0.32802
0.32182,0.34582,-0.53617,0.16152
0.39352,0.059111,-0.59214,-0.0096494
0.44252,-0.25185,-0.52575,-0.17717
0.40251,-0.4305,-0.35583,-0.32899
0.24608,-0.39329,-0.11798,-0.45007
0.015377,-0.17417,0.12248,-0.516
-0.21818,0.12645,0.30041,-0.4967
-0.38788,0.39379,0.36396,-0.38173
-0.45979,0.55744,0.29017,-0.18459
-0.44605,0.59764,0.10091,0.050308
-0.39173,0.52208,-0.14073,0.25745
-0.33645,0.35476,-0.36477,0.38681
-0.30687,0.12077,-0.5099,0.41964
-0.30004,-0.12677,-0.55475,0.38158
-0.31359,-0.32055,-0.4981,0.33137
-0.34739,-0.38691,-0.35587,0.3213
-0.39273,-0.29412,-0.16065,0.36153
-0.43863,-0.065446,0.05705,0.41839
-0.44921,0.20663,0.25159,0.43931
-0.38302,0.41457,0.37816,0.37657
-0.22384,0.48458,0.41655,0.2255
0.0034405,0.43211,0.38265,0.012938
0.23841,0.33394,0.32365,-0.20233
0.40674,0.28477,0.29964,-0.36505
0.45542,0.32525,0.34823,-0.45262
0.40217,0.41812,0.44604,-0.46249
0.31473,0.4769,0.50728,-0.41999
0.27977,0.4163,0.44176,-0.35351
0.33616,0.21858,0.21324,-0.29444
0.44605,-0.053888,-0.11383,-0.26773
0.51536,-0.29444,-0.38986,-0.28394
0.44813,-0.40063,-0.46953,-0.34389
0.21216,-0.33323,-0.29632,-0.42179
-0.11956,-0.12577,0.046173,-0.48257
-0.39279,0.14328,0.36712,-0.47664
-0.46566,0.38552,0.48409,-0.3737
-0.28736,0.53073,0.32262,-0.17595
0.047035,0.56011,-0.021586,0.068887
0.35694,0.48381,-0.35161,0.27801
0.46703,0.33597,-0.47596,0.37334
0.31697,0.15024,-0.32919,0.32067
-0.006574,-0.042884,-0.0030622,0.13871
-0.32376,-0.21352,0.31633,-0.11579
-0.45708,-0.33997,0.45156,-0.36705
-0.34131,-0.41544,0.34044,-0.53999
-0.04166,-0.44175,0.057037,-0.59665
0.27427,-0.42272,-0.2455,-0.5257
0.44307,-0.37025,-0.41578,-0.35097
0.38173,-0.31206,-0.38788,-0.11311
0.1358,-0.27102,-0.18282,0.12248
-0.17443,-0.27384,0.10699,0.29555
-0.41696,-0.33056,0.37838,0.3591
-0.52444,-0.4165,0.56333,0.29012
-0.4988,-0.49038,0.62128,0.10542
-0.40467,-0.4932,0.54821,-0.13691
-0.31555,-0.38741,0.36227,-0.3665
-0.2696,-0.17239,0.10146,-0.51798
-0.27761,0.089248,-0.16659,-0.55682
-0.31909,0.3072,-0.35166,-0.48905
-0.37254,0.3925,-0.38116,-0.34443
-0.41447,0.31154,-0.24439,-0.15547
-0.43556,0.090473,-0.0020609,0.046173
-0.41861,-0.18049,0.24136,0.22627
-0.34696,-0.39742,0.37737,0.359
-0.21716,-0.49925,0.35066,0.42181
-0.040658,-0.47829,0.17402,0.4214
0.15996,-0.39006,-0.09088,0.37961
0.34642,-0.30577,-0.36098,0.33586
0.48307,-0.27863,-0.55571,0.31685
0.54087,-0.31391,-0.63116,0.33549
0.5002,-0.37056,-0.56613,0.36956
0.36673,-0.40262,-0.37035,0.38474
0.16501,-0.38264,-0.094928,0.36753
-0.06017,-0.33342,0.18611,0.32463
-0.25217,-0.2965,0.3751,0.29474
-0.36884,-0.31091,0.39439,0.31107
-0.40681,-0.37504,0.23522,0.38006
-0.38608,-0.44626,-0.039599,0.46306
-0.35196,-0.46688,-0.29923,0.48841
-0.3426,-0.38915,-0.41176,0.3978
-0.36201,-0.21428,-0.3198,0.1904
-0.39473,0.019525,-0.060183,-0.072189
-0.40258,0.24025,0.23664,-0.29598
-0.35633,0.38438,0.42314,-0.3945
-0.24129,0.43164,0.40262,-0.32358
-0.065685,0.40646,0.18061,-0.11592
0.14053,0.35587,-0.14005,0.15193
0.3402,0.32617,-0.42661,0.38634
0.49875,0.34194,-0.57477,0.52408
0.57962,0.389,-0.56669,0.54631
0.54575,0.41863,-0.44656,0.46851
0.38286,0.37945,-0.2885,0.32967
0.12405,0.25258,-0.13969,0.15979
-0.15245,0.048247,-0.0045132,-0.0138
-0.35084,-0.18275,0.13593,-0.18175
-0.3939,-0.38173,0.2951,-0.33515
-0.25934,-0.49854,0.45951,-0.4503
-0.0033016,-0.51394,0.56876,-0.50738
0.25582,-0.4452,0.56086,-0.48265
0.4004,-0.3252,0.40317,-0.37182
0.36154,-0.17801,0.13113,-0.18649
0.15366,-0.015012,-0.16109,0.029933
-0.1345,0.15581,-0.36374,0.23061
-0.3966,0.32338,-0.39456,0.37065
-0.54817,0.4675,-0.24982,0.43389
-0.56976,0.55167,0.006574,0.42345
-0.48203,0.53164,0.25661,0.37456
-0.32943,0.38634,0.38818,0.33078
-0.14642,0.14438,0.34996,0.31798
0.044099,-0.12128,0.15366,0.33671
0.21819,-0.32257,-0.12292,0.36868
0.35012,-0.38821,-0.38438,0.38259
0.42194,-0.292,-0.54896,0.36665
0.43004,-0.070977,-0.57964,0.32584
0.38931,0.18667,-0.49154,0.29587
0.33858,0.38785,-0.3252,0.30955
0.31031,0.4833,-0.13167,0.37685
0.32477,0.46962,0.050686,0.46305
0.36302,0.39595,0.20623,0.49561
0.38745,0.32456,0.32959,0.4128
0.37722,0.29284,0.40952,0.19927
0.33327,0.30426,0.4442,-0.087187
0.29487,0.34069,0.42938,-0.33104
0.30577,0.37572,0.3774,-0.42482
0.37382,0.38751,0.30909,-0.31848
0.45893,0.37324,0.26445,-0.064387
0.49259,0.3503,0.27002,0.22418
0.40901,0.33776,0.33336,0.42493
0.19826,0.33774,0.42548,0.48037
-0.079764,0.35044,0.4933,0.41932
-0.32047,0.36259,0.48603,0.32603
-0.41639,0.36359,0.37521,0.28955
-0.3223,0.35594,0.16864,0.33608
-0.078384,0.34799,-0.08081,0.42796
0.21164,0.34366,-0.28803,0.47614
0.42895,0.34814,-0.37568,0.40528
0.49596,0.35759,-0.31473,0.20961
0.43127,0.36544,-0.12163,-0.054751
0.31977,0.36894,0.13508,-0.28426
0.26295,0.36494,0.37143,-0.38714
0.31515,0.34842,0.52686,-0.32942
0.43968,0.32378,0.56547,-0.13872
0.52399,0.31107,0.49422,0.1203
0.46055,0.32699,0.34377,0.37043
0.21664,0.37743,0.14691,0.54201
-0.12578,0.43968,-0.053596,0.59335
-0.40259,0.4617,-0.22728,0.52017
-0.46932,0.39651,-0.35226,0.34696
-0.2814,0.22534,-0.41461,0.11561
0.056882,-0.0183,-0.41812,-0.11713
0.36105,-0.25505,-0.38754,-0.2875
0.46087,-0.40889,-0.34881,-0.35146
0.30805,-0.44054,-0.32524,-0.28798
-0.01195,-0.38488,-0.32463,-0.12042
-0.31739,-0.31398,-0.33704,0.10857
-0.44543,-0.29629,-0.35414,0.33997
-0.33126,-0.35507,-0.36577,0.5204
-0.050476,-0.44713,-0.37632,0.60506
0.24711,-0.48564,-0.3809,0.56046
0.41676,-0.4013,-0.37382,0.38217
0.38515,-0.19376,-0.34442,0.1139
0.17661,0.067886,-0.30634,-0.1699
-0.11359,0.28599,-0.28414,-0.36762
-0.38052,0.37675,-0.31041,-0.39813
-0.5585,0.31766,-0.38727,-0.24779
-0.61265,0.13335,-0.48258,0.017438
-0.54322,-0.11108,-0.51939,0.27872
-0.36271,-0.35097,-0.42395,0.4094
-0.10764,-0.52774,-0.18628,0.34767
0.15795,-0.60751,0.128,0.11406
0.35203,-0.56209,0.38231,-0.18464
0.39411,-0.38827,0.44967,-0.41939
0.26033,-0.1135,0.28288,-0.51393
-0.0034405,0.17831,-0.04081,-0.46664
-0.2749,0.38239,-0.34714,-0.35673
-0.41783,0.40835,-0.46337,-0.27977
-0.35824,0.24298,-0.32293,-0.29416
-0.12148,-0.044112,-0.0032724,-0.38158
0.18564,-0.31076,0.31965,-0.45685
0.42675,-0.42269,0.46681,-0.42834
0.51881,-0.31599,0.35207,-0.26224
0.4687,-0.048247,0.044974,-0.0020609
0.35489,0.24616,-0.28551,0.25922
0.27977,0.41783,-0.46208,0.42455
0.296,0.38698,-0.39279,0.45584
0.37952,0.17317,-0.11956,0.389
0.45198,-0.12998,0.21216,0.30473
0.42455,-0.40174,0.44813,0.28106
0.26308,-0.56193,0.51536,0.34923
0.0074234,-0.58047,0.44605,0.45676
-0.25351,-0.48536,0.33616,0.51113
-0.42348,-0.3252,0.27977,0.43098
-0.46066,-0.13785,0.31473,0.19855
-0.39558,0.051522,0.40217,-0.11283
-0.3067,0.21919,0.45542,-0.36533
-0.27933,0.34696,0.40674,-0.43457
-0.34299,0.41658,0.23841,-0.28816
-0.45263,0.42469,0.0034405,0.0053625
-0.51532,0.39236,-0.22384,0.2947
-0.43863,0.35131,-0.37945,0.43185
-0.20456,0.32138,-0.44737,0.35564
0.11835,0.31721,-0.44069,0.1042
0.38494,0.33133,-0.3976,-0.19867
0.45981,0.35057,-0.3476,-0.42211
0.29141,0.36964,-0.3109,-0.50305
-0.04166,0.3858,-0.29674,-0.45469
-0.35845,0.38963,-0.30604,-0.35828
-0.48096,0.37511,-0.33917,-0.29607
-0.33066,0.33876,-0.39571,-0.31175
0.014999,0.29441,-0.44727,-0.37607
0.35685,0.27647,-0.45605,-0.42565
0.4927,0.31107,-0.38151,-0.39803
0.34429,0.39833,-0.21492,-0.26347
-0.0078017,0.49329,0.010877,-0.044112
-0.35557,0.51718,0.23506,0.1957
-0.49309,0.40742,0.39281,0.39083
-0.3432,0.17034,0.44358,0.49574
0.002074,-0.1225,0.40853,0.502
0.34223,-0.34877,0.34295,0.43467
0.48339,-0.40563,0.30803,0.3252
0.34658,-0.27345,0.33814,0.18854
0.014166,-0.013787,0.40402,0.026949
-0.31893,0.2475,0.44463,-0.153
-0.46868,0.39381,0.3994,-0.33604
-0.35725,0.36068,0.24319,-0.4823
-0.053748,0.17109,0.0084379,-0.55375
0.26982,-0.10271,-0.22778,-0.51587
0.44702,-0.37159,-0.39478,-0.36398
0.39347,-0.55612,-0.45499,-0.1382
0.1526,-0.61924,-0.43225,0.10298
-0.15962,-0.5484,-0.37457,0.28668
-0.41568,-0.35892,-0.32765,0.36061
-0.54748,-0.098433,-0.31732,0.30108
-0.5461,0.16123,-0.32998,0.12372
-0.4547,0.3421,-0.34726,-0.11816
-0.32104,0.37696,-0.35859,-0.35564
-0.16453,0.25243,-0.36297,-0.53027
0.0042898,0.010709,-0.36644,-0.59212
0.18188,-0.24358,-0.37339,-0.52742
0.34506,-0.39282,-0.37154,-0.35141
0.46232,-0.36571,-0.35315,-0.11578
0.50514,-0.16767,-0.31583,0.12044
0.46031,0.12631,-0.28801,0.29119
0.34086,0.40424,-0.30684,0.3494
0.18236,0.56656,-0.38156,0.28453
0.0075754,0.57412,-0.47515,0.11798
-0.16574,0.46035,-0.51553,-0.10985
-0.32662,0.29131,-0.43002,-0.34102
-0.46393,0.13105,-0.19294,-0.52012
-0.5406,-0.006574,0.12348,-0.59992
-0.52066,-0.13784,0.38522,-0.54884
-0.38615,-0.2885,0.45519,-0.37356
-0.15304,-0.44841,0.28828,-0.11412
0.10748,-0.56463,-0.042038,0.14737
0.30928,-0.5699,-0.35702,0.32905
0.38254,-0.41925,-0.47566,0.37062
0.29923,-0.13904,-0.32597,0.26648
0.098836,0.17318,0.010877,0.062313
-0.14881,0.39204,0.34611,-0.1712
-0.3665,0.42185,0.48339,-0.3646
-0.50609,0.24415,0.3427,-0.47124
-0.55024,-0.050308,0.0053625,-0.4838
-0.49815,-0.317,-0.33616,-0.43167
-0.36073,-0.41978,-0.48254,-0.35618
-0.16551,-0.31129,-0.35396,-0.28698
0.05705,-0.042884,-0.021573,-0.25358
0.25645,0.24801,0.32097,-0.26799
0.38302,0.41578,0.48075,-0.33336
0.4166,0.38538,0.36594,-0.42751
0.37814,0.16867,0.049474,-0.50416
0.31983,-0.13614,-0.29163,-0.50814
0.30494,-0.41015,-0.46912,-0.39643
0.35816,-0.56266,-0.39706,-0.16635
0.44605,-0.56791,-0.11712,0.12041
0.49336,-0.46316,0.22117,0.34975
0.41939,-0.30458,0.45828,0.41783
0.20522,-0.14004,0.51751,0.28339
-0.093474,0.012938,0.43312,0.0045132
-0.34909,0.16321,0.31083,-0.27963
-0.43815,0.3161,0.26168,-0.428
-0.30624,0.44985,0.32088,-0.36454
-0.011937,0.52382,0.44176,-0.12042
0.29291,0.5042,0.51328,0.18513
0.44724,0.38152,0.4422,0.42009
0.37257,0.1749,0.20844,0.51437
0.10955,-0.056882,-0.10955,0.48135
-0.21331,-0.25455,-0.36771,0.3878
-0.44706,-0.37307,-0.44238,0.3075
-0.51333,-0.40966,-0.29286,0.28515
-0.43725,-0.38608,0.0074234,0.3084
-0.31707,-0.3491,0.30243,0.34644
-0.26341,-0.33479,0.43988,0.36981
-0.31892,-0.35778,0.35717,0.37584
-0.43519,-0.40008,0.095548,0.3763
-0.50846,-0.41734,-0.21427,0.37483
-0.4397,-0.37134,-0.43439,0.36807
-0.2123,-0.2426,-0.50038,0.34317
0.10212,-0.045323,-0.43312,0.31084
0.362,0.17458,-0.32797,0.29315
0.43881,0.3678,-0.27842,0.31591
0.29672,0.49152,-0.32409,0.38669
0.0020609,0.52482,-0.42431,0.47085
-0.2937,0.47237,-0.48314,0.49705
-0.44216,0.34686,-0.42054,0.40684
-0.36468,0.17186,-0.21756,0.18833
-0.10542,-0.024587,0.063372,-0.089261
0.21147,-0.21367,0.30603,-0.31914
0.44242,-0.36241,0.40615,-0.40201
0.51244,-0.43938,0.32995,-0.30724
0.4364,-0.43663,0.11055,-0.082674
0.31518,-0.3829,-0.16085,0.17923
0.26061,-0.32677,-0.38893,0.38697
0.31566,-0.30342,-0.51813,0.48516
0.43969,-0.32807,-0.53853,0.48379
0.51948,-0.37342,-0.46743,0.42175
0.4494,-0.39633,-0.33354,0.34372
0.21124,-0.37478,-0.16692,0.2871
-0.11713,-0.3234,0.010877,0.26222
-0.38313,-0.28301,0.18706,0.27768
-0.45033,-0.29985,0.34127,0.33608
-0.28545,-0.37976,0.45311,0.42097
0.031174,-0.476,0.50185,0.49344
0.33005,-0.51188,0.47025,0.5016
0.44958,-0.41696,0.36158,0.39915
0.32821,-0.18698,0.19211,0.17604
0.033235,0.113,-0.0086349,-0.11177
-0.28057,0.35682,-0.20193,-0.34963
-0.45011,0.43095,-0.35542,-0.42314
-0.38582,0.28951,-0.45562,-0.28963
-0.12044,0.002074,-0.48905,-0.0086481
0.21041,-0.29049,-0.45562,0.28381
0.45212,-0.44065,-0.359,0.43564
0.52346,-0.36581,-0.20377,0.37056
0.4409,-0.10663,-0.006574,0.11491
0.31192,0.21235,0.19698,-0.20475
0.25423,0.44456,0.36537,-0.44533
0.31192,0.51332,0.46941,-0.51762
0.4409,0.43519,0.49649,-0.44505
0.52346,0.31405,0.44741,-0.32406
0.45569,0.26212,0.33663,-0.26553
0.21225,0.31887,0.19003,-0.31382
-0.1225,0.4397,0.019512,-0.42348
-0.39069,0.51227,-0.16008,-0.49487
-0.4539,0.43797,-0.33148,-0.43282
-0.27973,0.20422,-0.4745,-0.21876
0.038597,-0.1042,-0.54802,0.075461
0.33391,-0.35294,-0.51965,0.32761
0.45065,-0.4238,-0.37521,0.42609
0.32523,-0.2897,-0.14632,0.32512
0.0246,-0.014999,0.10748,0.072175
-0.28741,0.26351,0.30256,-0.21554
-0.44859,0.41206,0.37518,-0.42304
-0.37689,0.36709,0.30007,-0.48613
-0.113,0.15366,0.1042,-0.43227
0.20706,-0.14006,-0.1431,-0.33944
0.44176,-0.40111,-0.36543,-0.28947
0.51347,-0.55217,-0.51091,-0.32141
0.4452,-0.56219,-0.55681,-0.40544
0.33527,-0.4614,-0.50012,-0.46025
0.28227,-0.3071,-0.35542,-0.41037
0.31658,-0.14263,-0.15743,-0.24073
0.40217,0.006574,0.059124,0.0074365
0.45357,0.14942,0.2474,0.2463
0.40424,0.30073,0.36802,0.39795
0.2393,0.44762,0.40958,0.44157
0.0042898,0.55475,0.39108,0.40317
-0.22195,0.56039,0.35002,0.34666
-0.37664,0.41991,0.33147,0.32595
-0.44411,0.15195,0.3539,0.34896
-0.44519,-0.16453,0.39988,0.39353
-0.40863,-0.39913,0.42681,0.41137
-0.36088,-0.43859,0.38187,0.36673
-0.31169,-0.2574,0.24411,0.24254
-0.27967,0.059111,0.026949,0.059124
-0.28003,0.35137,-0.20857,-0.15256
-0.32743,0.4611,-0.38915,-0.35414
-0.40967,0.31674,-0.47259,-0.50191
-0.4838,-0.012925,-0.45369,-0.55926
-0.49324,-0.34391,-0.3789,-0.50985
-0.38978,-0.48254,-0.30841,-0.35633
-0.1763,-0.34621,-0.29168,-0.13402
0.086338,-0.0032856,-0.32684,0.098849
0.3053,0.34694,-0.38067,0.28044
0.39434,0.4959,-0.40436,0.35531
0.31101,0.35699,-0.3768,0.3012
0.093761,0.0053625,-0.31804,0.13236
-0.17244,-0.35044,-0.27445,-0.10846
-0.3887,-0.50219,-0.29455,-0.35292
-0.49622,-0.35847,-0.3822,-0.53682
-0.49244,-0.0032885,-0.48586,-0.60284
-0.41651,0.35096,-0.52374,-0.53396
-0.32949,0.49878,-0.42287,-0.35226
-0.27295,0.35299,-0.18105,-0.10793
-0.27017,0.0075754,0.13007,0.13113
-0.31016,-0.33637,0.37611,0.29618
-0.36745,-0.48096,0.43889,0.34788
-0.41946,-0.35273,0.27824,0.27745
-0.44625,-0.034236,-0.031161,0.10849
-0.42646,0.29527,-0.32684,-0.11138
-0.34967,0.46088,-0.44806,-0.33445
-0.21246,0.38197,-0.32933,-0.50929
-0.027872,0.10971,-0.034446,-0.59886
0.17137,-0.21141,0.28146,-0.56649
0.35106,-0.44068,0.45225,-0.40053
0.47438,-0.50824,0.3867,-0.1236
0.52482,-0.44313,0.11922,0.17953
0.48951,-0.34147,-0.21154,0.39698
0.36717,-0.28947,-0.45417,0.42737
0.17691,-0.31938,-0.5221,0.24751
-0.044099,-0.39458,-0.43883,-0.062399
-0.24868,-0.43815,-0.31426,-0.349
-0.38429,-0.38915,-0.2583,-0.45686
-0.42757,-0.24302,-0.31794,-0.31388
-0.38715,-0.032162,-0.43539,0.012925
-0.32039,0.18458,-0.50385,0.34105
-0.29326,0.35937,-0.43403,0.4783
-0.3445,0.47476,-0.21085,0.34383
-0.44725,0.51823,0.08826,0.006574
-0.51127,0.48634,0.33182,-0.33704
-0.44447,0.37516,0.41215,-0.48468
-0.21241,0.18564,0.30572,-0.35484
0.11714,-0.044099,0.073177,-0.020361
0.39254,-0.25741,-0.18631,0.3221
0.46574,-0.39585,-0.38491,0.47923
0.2896,-0.42625,-0.47832,0.36273
-0.046173,-0.37851,-0.47515,0.049461
-0.36041,-0.31589,-0.41877,-0.28442
-0.47673,-0.30492,-0.35194,-0.45769
-0.32346,-0.36223,-0.29465,-0.39004
0.016223,-0.4442,-0.26552,-0.13006
0.34591,-0.47667,-0.27365,0.19098
0.47847,-0.39492,-0.32493,0.43175
0.33586,-0.19574,-0.41509,0.52177
0.0075754,0.059251,-0.4988,0.47929
-0.31923,0.27815,-0.51402,0.37738
-0.46423,0.3801,-0.40759,0.29562
-0.34953,0.32515,-0.17038,0.28015
-0.051687,0.14116,0.12371,0.3234
0.26513,-0.1113,0.3573,0.37764
0.43564,-0.35671,0.42248,0.39699
0.38924,-0.53801,0.27857,0.37396
0.15795,-0.60835,-0.0020609,0.32684
-0.14485,-0.55036,-0.2816,0.2984
-0.40424,-0.36884,-0.4227,0.31934
-0.54802,-0.10862,-0.35646,0.37991
-0.5644,0.16209,-0.11835,0.44626
-0.48388,0.35106,0.17608,0.46202
-0.3377,0.38798,0.40509,0.38429
-0.15444,0.25319,0.50735,0.21423
0.049613,0.0008625,0.49429,-0.015012
0.23981,-0.2544,0.41799,-0.23643
0.37598,-0.39403,0.33402,-0.38611
0.42285,-0.35596,0.2809,-0.43972
0.39252,-0.15693,0.26223,-0.40853
0.33165,0.12564,0.27989,-0.34682
0.30599,0.39009,0.33229,-0.31473
0.34736,0.54984,0.41473,-0.33676
0.42898,0.57843,0.49673,-0.39988
0.47893,0.49041,0.51535,-0.44395
0.41987,0.32671,0.40992,-0.40219
0.21839,0.13488,0.17313,-0.24916
-0.066813,-0.050673,-0.12679,-0.0074365
-0.32142,-0.21344,-0.36891,0.24358
-0.42564,-0.33745,-0.43573,0.4146
-0.3301,-0.41469,-0.28109,0.46263
-0.08081,-0.43333,0.025798,0.40215
0.21071,-0.40406,0.32315,0.31152
0.42518,-0.35466,0.45119,0.27468
0.49272,-0.3125,0.33367,0.33544
0.43848,-0.30526,0.037735,0.44933
0.34217,-0.33086,-0.27828,0.51935
0.29206,-0.36981,-0.4484,0.44978
0.32165,-0.39141,-0.38371,0.21044
0.39682,-0.37945,-0.12886,-0.12371
0.4462,-0.34748,0.18889,-0.39736
0.40403,-0.32091,0.43229,-0.46467
0.24448,-0.32691,0.52153,-0.2839
0.010877,-0.35887,0.47843,0.051535
-0.22434,-0.39283,0.37883,0.36124
-0.39272,-0.39498,0.30112,0.47294
-0.45868,-0.35654,0.28713,0.31859
-0.43556,-0.30182,0.31704,-0.018284
-0.3744,-0.27226,0.35428,-0.34406
-0.32677,-0.30577,0.37002,-0.47132
-0.31191,-0.39643,0.37018,-0.33401
-0.32914,-0.49038,0.36643,-0.0096363
-0.35412,-0.51327,0.37018,0.31436
-0.36959,-0.40506,0.37002,0.46044
-0.36596,-0.17029,0.35428,0.35036
-0.35681,0.11592,0.31704,0.05705
-0.35075,0.34194,0.28713,-0.25942
-0.35323,0.40608,0.30469,-0.43815
-0.35443,0.28148,0.38068,-0.39591
-0.35337,0.020374,0.47637,-0.16246
-0.34771,-0.25274,0.51666,0.14776
-0.34587,-0.41055,0.4285,0.40976
-0.35159,-0.37578,0.18973,0.55341
-0.36217,-0.16023,-0.1235,0.56317
-0.37166,0.14195,-0.37801,0.47399
-0.36709,0.40955,-0.44376,0.32541
-0.34746,0.55704,-0.28126,0.15141
-0.32463,0.56219,0.0291,-0.035464
-0.31482,0.45654,0.32683,-0.21336
-0.33586,0.30224,0.44913,-0.35583
-0.38165,0.14258,0.33022,-0.43037
-0.43227,-0.0020609,0.035296,-0.43419
-0.44392,-0.14561,-0.27956,-0.38717
-0.37664,-0.29889,-0.44588,-0.33381
-0.22214,-0.45385,-0.38159,-0.30953
-0.0086349,-0.55888,-0.12578,-0.32357
0.21232,-0.5562,0.19564,-0.35955
0.3828,-0.41227,0.43711,-0.3824
0.45855,-0.14593,0.52216,-0.37347
0.44507,0.15902,0.46126,-0.3417
0.37914,0.37951,0.34597,-0.31403
0.31457,0.4205,0.27826,-0.32259
0.29626,0.25785,0.30284,-0.37063
0.33099,-0.026935,0.38815,-0.42777
0.38239,-0.29738,0.45495,-0.44718
0.40271,-0.41957,0.42348,-0.38659
0.37281,-0.34004,0.25922,-0.22772
0.31477,-0.095548,-5.1608e-17,-0.0053625
0.27516,0.19713,-0.25922,0.22117
0.29964,0.41408,-0.42348,0.38931
0.38541,0.49533,-0.45495,0.45687
0.48588,0.45263,-0.38815,0.4364
0.51653,0.36298,-0.30284,0.37075
0.41501,0.30387,-0.28183,0.31729
0.17587,0.31413,-0.34781,0.3078
-0.11919,0.37278,-0.4592,0.33757
-0.35079,0.41576,-0.51728,0.37765
-0.41616,0.38324,-0.4369,0.39362
-0.28165,0.25948,-0.19833,0.36741
-0.0096494,0.061171,0.12248,0.316
0.266,-0.16248,0.38076,0.28505
0.41162,-0.36051,0.44502,0.30835
0.3634,-0.49899,0.2817,0.3866
0.14829,-0.5556,-0.032023,0.47379
-0.1429,-0.51179,-0.32909,0.49495
-0.39795,-0.36757,-0.45172,0.39508
-0.54497,-0.14399,-0.33093,0.18071
-0.5589,0.10541,-0.029962,-0.080824
-0.46933,0.3012,0.28657,-0.29611
-0.32005,0.37723,0.44881,-0.38563
-0.15102,0.3012,0.37992,-0.3155
0.017438,0.10541,0.11712,-0.11385
0.18195,-0.14399,-0.20403,0.14288
0.3349,-0.36757,-0.44154,0.37134
0.45122,-0.51179,-0.51431,0.51706
0.501,-0.5556,-0.45057,0.55925
0.46936,-0.49899,-0.34097,0.4987
0.35694,-0.36051,-0.27977,0.35262
0.19027,-0.16248,-0.30992,0.15369
-0.0045132,0.061171,-0.39765,-0.057912
-0.19403,0.25948,-0.45648,-0.24342
-0.35035,0.38324,-0.41334,-0.36887
-0.45641,0.41576,-0.24654,-0.41226
-0.49893,0.37278,-0.0010013,-0.39232
-0.46514,0.31413,0.23671,-0.34784
-0.35476,0.3003,0.39272,-0.32389
-0.18902,0.36114,0.44631,-0.34802
1.3148e-05,0.45469,0.42568,-0.40524
0.18502,0.5002,0.37647,-0.43923
0.34127,0.41787,0.33965,-0.39388
0.45514,0.19629,0.32403,-0.24029
0.51271,-0.10091,0.32792,-0.012951
0.49235,-0.34574,0.33752,0.22112
0.37923,-0.42421,0.34637,0.39228
0.18797,-0.2944,0.36192,0.46069
-0.046173,-0.0183,0.37838,0.43762
-0.25878,0.26469,0.38778,0.37541
-0.39022,0.41898,0.37467,0.32743
-0.42327,0.37059,0.33941,0.31429
-0.37935,0.15158,0.30182,0.32586
-0.32164,-0.14258,0.28939,0.34423
-0.31086,-0.4019,0.32608,0.3548
-0.36228,-0.54621,0.40148,0.36197
-0.43763,-0.56319,0.47086,0.37387
-0.46983,-0.4772,0.47826,0.38397
-0.39536,-0.32693,0.37961,0.3764
-0.20377,-0.15028,0.18026,0.34749
0.052663,0.036675,-0.064387,0.30389
0.28339,0.21248,-0.27456,0.28034
0.39327,0.35369,-0.37592,0.3075
0.33841,0.42949,-0.32709,0.39262
0.13236,0.4354,-0.1408,0.48586
-0.14567,0.3883,0.11894,0.51332
-0.39445,0.32872,0.36891,0.40992
-0.54161,0.30448,0.54129,0.17516
-0.5546,0.32562,0.59662,-0.11592
-0.45934,0.37163,0.52416,-0.3468
-0.30587,0.39762,0.3486,-0.41451
-0.14694,0.37965,0.11389,-0.28338
0.002074,0.3234,-0.12128,-0.0138
0.14597,0.27814,-0.29208,0.26142
0.29974,0.29499,-0.35047,0.4126
0.45219,0.37971,-0.28452,0.36686
0.5589,0.48051,-0.11592,0.15279
0.56211,0.51569,0.11287,-0.1386
